,pv,load,pv_ev,pv_load,pv_grid,grid_ev,grid_load,ev_load,ev_grid,y_buy,y_sell,y_ch,y_dis,soc,avail,episode
2020-09-13 10:00:00,8583.995952,2698.643454,3700.0,2698.643454,2185.3524979999993,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.4526896722531255,1,3
2020-09-13 11:00:00,8908.461143,2527.6220359999998,3700.0,2527.6220359999998,2680.8391070000007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.6723771722531255,1,3
2020-09-13 12:00:00,8785.340084,4888.0656420000005,1817.858151526306,4888.0656420000005,2079.416290473693,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.8920646722531256,1,3
2020-09-13 13:00:00,8028.3221730000005,2592.775766,0.0,2592.775766,5435.546407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3
2020-09-13 14:00:00,6393.266753,3277.072323,0.0,3277.0723230000012,3116.1944299999986,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3
2020-09-13 15:00:00,4482.19254,4476.469443999999,0.0,4476.469444,5.723096000000169,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3
2020-09-13 16:00:00,1898.6338230000001,1437.460251,461.17357200000015,1437.460251,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.2,1,4
2020-09-13 17:00:00,170.2129871,1179.899582,0.0,170.2129871,0.0,0.0,1009.6865949,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
2020-09-13 18:00:00,1.245296399,1232.798331,0.0,1.245296399,0.0,0.0,1231.553034601,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
2020-09-13 19:00:00,0.0,1718.5875,0.0,0.0,0.0,0.0,1718.5875,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
2020-09-13 20:00:00,0.0,1269.919107,0.0,0.0,0.0,0.0,1269.919107,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
2020-09-13 21:00:00,0.0,1093.899582,0.0,0.0,0.0,0.0,1093.899582,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
2020-09-13 22:00:00,0.0,1108.369081,0.0,0.0,0.0,0.0,1108.369081,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
